"9457","AR","AR-20517297","ZNF200","20517297","CHIP-SEQ","VCAP","HUMAN"
"9458","AR","AR-20517297","SNX30","20517297","CHIP-SEQ","VCAP","HUMAN"
"9459","AR","AR-20517297","DHX36","20517297","CHIP-SEQ","VCAP","HUMAN"
"9460","AR","AR-20517297","TLR10","20517297","CHIP-SEQ","VCAP","HUMAN"
"9461","AR","AR-20517297","SLC14A2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9462","AR","AR-20517297","KCNIP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9463","AR","AR-20517297","HOXA4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9464","AR","AR-20517297","C3ORF58","20517297","CHIP-SEQ","VCAP","HUMAN"
"9465","AR","AR-20517297","SDR39U1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9466","AR","AR-20517297","HN1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9467","AR","AR-20517297","MTMR15","20517297","CHIP-SEQ","VCAP","HUMAN"
"9468","AR","AR-20517297","ZNF678","20517297","CHIP-SEQ","VCAP","HUMAN"
"9469","AR","AR-20517297","UBLCP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9470","AR","AR-20517297","OR4D9","20517297","CHIP-SEQ","VCAP","HUMAN"
"9471","AR","AR-20517297","MIR340","20517297","CHIP-SEQ","VCAP","HUMAN"
"9472","AR","AR-20517297","SLC35C1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9473","AR","AR-20517297","LSM4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9474","AR","AR-20517297","ZSCAN18","20517297","CHIP-SEQ","VCAP","HUMAN"
"9475","AR","AR-20517297","GSTO2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9476","AR","AR-20517297","CLU","20517297","CHIP-SEQ","VCAP","HUMAN"
"9477","AR","AR-20517297","XGPY2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9478","AR","AR-20517297","PPIL4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9479","AR","AR-20517297","PRKG1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9480","AR","AR-20517297","GLT25D2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9481","AR","AR-20517297","CISH","20517297","CHIP-SEQ","VCAP","HUMAN"
"9482","AR","AR-20517297","ATAD5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9483","AR","AR-20517297","SCARF2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9484","AR","AR-20517297","CPPED1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9485","AR","AR-20517297","LOC400794","20517297","CHIP-SEQ","VCAP","HUMAN"
"9486","AR","AR-20517297","C3ORF63","20517297","CHIP-SEQ","VCAP","HUMAN"
"9487","AR","AR-20517297","VLDLR","20517297","CHIP-SEQ","VCAP","HUMAN"
"9488","AR","AR-20517297","LOC285692","20517297","CHIP-SEQ","VCAP","HUMAN"
"9489","AR","AR-20517297","VTI1A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9490","AR","AR-20517297","USP20","20517297","CHIP-SEQ","VCAP","HUMAN"
"9491","AR","AR-20517297","CAPN10","20517297","CHIP-SEQ","VCAP","HUMAN"
"9492","AR","AR-20517297","TTLL11","20517297","CHIP-SEQ","VCAP","HUMAN"
"9493","AR","AR-20517297","C8ORF73","20517297","CHIP-SEQ","VCAP","HUMAN"
"9494","AR","AR-20517297","LOC285205","20517297","CHIP-SEQ","VCAP","HUMAN"
"9495","AR","AR-20517297","CASQ2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9496","AR","AR-20517297","MIR520A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9497","AR","AR-20517297","SPATA2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9498","AR","AR-20517297","TMEM205","20517297","CHIP-SEQ","VCAP","HUMAN"
"9499","AR","AR-20517297","MIR101-2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9500","AR","AR-20517297","RASAL2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9501","AR","AR-20517297","PAXIP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9502","AR","AR-20517297","CDKL2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9503","AR","AR-20517297","LAMB4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9504","AR","AR-20517297","KRT37","20517297","CHIP-SEQ","VCAP","HUMAN"
"9505","AR","AR-20517297","RRAGC","20517297","CHIP-SEQ","VCAP","HUMAN"
"9506","AR","AR-20517297","RAB1B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9507","AR","AR-20517297","IFIH1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9508","AR","AR-20517297","DEFA1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9509","AR","AR-20517297","SNORD1C","20517297","CHIP-SEQ","VCAP","HUMAN"
"9510","AR","AR-20517297","TCAM1P","20517297","CHIP-SEQ","VCAP","HUMAN"
"9511","AR","AR-20517297","RAB25","20517297","CHIP-SEQ","VCAP","HUMAN"
"9512","AR","AR-20517297","KRTAP5-6","20517297","CHIP-SEQ","VCAP","HUMAN"
"9513","AR","AR-20517297","NPEPL1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9514","AR","AR-20517297","HAO1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9515","AR","AR-20517297","TSPO","20517297","CHIP-SEQ","VCAP","HUMAN"
"9516","AR","AR-20517297","DNM3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9517","AR","AR-20517297","AGA","20517297","CHIP-SEQ","VCAP","HUMAN"
"9518","AR","AR-20517297","TCTEX1D2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9519","AR","AR-20517297","PPIAL4F","20517297","CHIP-SEQ","VCAP","HUMAN"
"9520","AR","AR-20517297","ZNF274","20517297","CHIP-SEQ","VCAP","HUMAN"
"9521","AR","AR-20517297","TNIK","20517297","CHIP-SEQ","VCAP","HUMAN"
"9522","AR","AR-20517297","C5ORF43","20517297","CHIP-SEQ","VCAP","HUMAN"
"9523","AR","AR-20517297","SIN3A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9524","AR","AR-20517297","ZNF595","20517297","CHIP-SEQ","VCAP","HUMAN"
"9525","AR","AR-20517297","PNRC1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9526","AR","AR-20517297","NRADDP","20517297","CHIP-SEQ","VCAP","HUMAN"
"9527","AR","AR-20517297","KATNAL2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9528","AR","AR-20517297","DEFB134","20517297","CHIP-SEQ","VCAP","HUMAN"
"9529","AR","AR-20517297","DBT","20517297","CHIP-SEQ","VCAP","HUMAN"
"9530","AR","AR-20517297","PI15","20517297","CHIP-SEQ","VCAP","HUMAN"
"9531","AR","AR-20517297","SHPK","20517297","CHIP-SEQ","VCAP","HUMAN"
"9532","AR","AR-20517297","CCT6P3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9533","AR","AR-20517297","ACADSB","20517297","CHIP-SEQ","VCAP","HUMAN"
"9534","AR","AR-20517297","BBS10","20517297","CHIP-SEQ","VCAP","HUMAN"
"9535","AR","AR-20517297","LAMA5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9536","AR","AR-20517297","ST6GALNAC5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9537","AR","AR-20517297","MIRLET7I","20517297","CHIP-SEQ","VCAP","HUMAN"
"9538","AR","AR-20517297","DRAP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9539","AR","AR-20517297","TPRKB","20517297","CHIP-SEQ","VCAP","HUMAN"
"9540","AR","AR-20517297","CREB5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9541","AR","AR-20517297","MPP5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9542","AR","AR-20517297","HIST1H3B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9543","AR","AR-20517297","PLAG1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9544","AR","AR-20517297","LACTB2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9545","AR","AR-20517297","ARGLU1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9546","AR","AR-20517297","HCLS1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9547","AR","AR-20517297","ZNF37B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9548","AR","AR-20517297","SMG6","20517297","CHIP-SEQ","VCAP","HUMAN"
"9549","AR","AR-20517297","ANKRD5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9550","AR","AR-20517297","C12ORF76","20517297","CHIP-SEQ","VCAP","HUMAN"
"9551","AR","AR-20517297","ANKRA2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9552","AR","AR-20517297","GM2A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9553","AR","AR-20517297","TOX","20517297","CHIP-SEQ","VCAP","HUMAN"
"9554","AR","AR-20517297","LOC100286793","20517297","CHIP-SEQ","VCAP","HUMAN"
"9555","AR","AR-20517297","SERPINB4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9556","AR","AR-20517297","CMTM3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9557","AR","AR-20517297","OR52I1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9558","AR","AR-20517297","NOP58","20517297","CHIP-SEQ","VCAP","HUMAN"
"9559","AR","AR-20517297","GGN","20517297","CHIP-SEQ","VCAP","HUMAN"
"9560","AR","AR-20517297","NDUFA12","20517297","CHIP-SEQ","VCAP","HUMAN"
"9561","AR","AR-20517297","STAG3L4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9562","AR","AR-20517297","SEC14L5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9563","AR","AR-20517297","INTS4L2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9564","AR","AR-20517297","ATXN3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9565","AR","AR-20517297","TUSC3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9566","AR","AR-20517297","C15ORF40","20517297","CHIP-SEQ","VCAP","HUMAN"
"9567","AR","AR-20517297","EPB41L2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9568","AR","AR-20517297","FBP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9569","AR","AR-20517297","TLR4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9570","AR","AR-20517297","LCT","20517297","CHIP-SEQ","VCAP","HUMAN"
"9571","AR","AR-20517297","NANOG","20517297","CHIP-SEQ","VCAP","HUMAN"
"9572","AR","AR-20517297","WBP4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9573","AR","AR-20517297","BEND7","20517297","CHIP-SEQ","VCAP","HUMAN"
"9574","AR","AR-20517297","RAP1B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9575","AR","AR-20517297","TLR8","20517297","CHIP-SEQ","VCAP","HUMAN"
"9576","AR","AR-20517297","TTC5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9577","AR","AR-20517297","NKX2-2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9578","AR","AR-20517297","DSCR3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9579","AR","AR-20517297","MRE11A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9580","AR","AR-20517297","SNORD87","20517297","CHIP-SEQ","VCAP","HUMAN"
"9581","AR","AR-20517297","PDCD7","20517297","CHIP-SEQ","VCAP","HUMAN"
"9582","AR","AR-20517297","C8ORF83","20517297","CHIP-SEQ","VCAP","HUMAN"
"9583","AR","AR-20517297","NUP155","20517297","CHIP-SEQ","VCAP","HUMAN"
"9584","AR","AR-20517297","MGC16142","20517297","CHIP-SEQ","VCAP","HUMAN"
"9585","AR","AR-20517297","MIR1979","20517297","CHIP-SEQ","VCAP","HUMAN"
"9586","AR","AR-20517297","CYP1A2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9587","AR","AR-20517297","FAM181A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9588","AR","AR-20517297","TRIAP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9589","AR","AR-20517297","STRA8","20517297","CHIP-SEQ","VCAP","HUMAN"
"9590","AR","AR-20517297","TRPC6","20517297","CHIP-SEQ","VCAP","HUMAN"
"9591","AR","AR-20517297","IL13RA1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9592","AR","AR-20517297","BHMT2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9593","AR","AR-20517297","KRTAP19-8","20517297","CHIP-SEQ","VCAP","HUMAN"
"9594","AR","AR-20517297","LCE2B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9595","AR","AR-20517297","IQGAP2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9596","AR","AR-20517297","SCAMP3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9597","AR","AR-20517297","TRIM53","20517297","CHIP-SEQ","VCAP","HUMAN"
"9598","AR","AR-20517297","ATP2A3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9599","AR","AR-20517297","POTED","20517297","CHIP-SEQ","VCAP","HUMAN"
"9600","AR","AR-20517297","MED18","20517297","CHIP-SEQ","VCAP","HUMAN"
"9601","AR","AR-20517297","PSCA","20517297","CHIP-SEQ","VCAP","HUMAN"
"9602","AR","AR-20517297","DTD1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9603","AR","AR-20517297","ZNF480","20517297","CHIP-SEQ","VCAP","HUMAN"
"9604","AR","AR-20517297","MYO16","20517297","CHIP-SEQ","VCAP","HUMAN"
"9605","AR","AR-20517297","LOC100128811","20517297","CHIP-SEQ","VCAP","HUMAN"
"9606","AR","AR-20517297","C12ORF42","20517297","CHIP-SEQ","VCAP","HUMAN"
"9607","AR","AR-20517297","GSX1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9608","AR","AR-20517297","ZNF781","20517297","CHIP-SEQ","VCAP","HUMAN"
"9609","AR","AR-20517297","ZAK","20517297","CHIP-SEQ","VCAP","HUMAN"
"9610","AR","AR-20517297","TTYH3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9611","AR","AR-20517297","TMEM109","20517297","CHIP-SEQ","VCAP","HUMAN"
"9612","AR","AR-20517297","ELTD1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9613","AR","AR-20517297","C11ORF95","20517297","CHIP-SEQ","VCAP","HUMAN"
"9614","AR","AR-20517297","ASNSD1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9615","AR","AR-20517297","NCRNA00201","20517297","CHIP-SEQ","VCAP","HUMAN"
"9616","AR","AR-20517297","WDR13","20517297","CHIP-SEQ","VCAP","HUMAN"
"9617","AR","AR-20517297","CD79B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9618","AR","AR-20517297","HIST1H2AA","20517297","CHIP-SEQ","VCAP","HUMAN"
"9619","AR","AR-20517297","SCAI","20517297","CHIP-SEQ","VCAP","HUMAN"
"9620","AR","AR-20517297","DDX49","20517297","CHIP-SEQ","VCAP","HUMAN"
"9621","AR","AR-20517297","ABHD12","20517297","CHIP-SEQ","VCAP","HUMAN"
"9622","AR","AR-20517297","TBXAS1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9623","AR","AR-20517297","RND3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9624","AR","AR-20517297","MIR563","20517297","CHIP-SEQ","VCAP","HUMAN"
"9625","AR","AR-20517297","IFNA5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9626","AR","AR-20517297","KRTAP10-10","20517297","CHIP-SEQ","VCAP","HUMAN"
"9627","AR","AR-20517297","SNAR-I","20517297","CHIP-SEQ","VCAP","HUMAN"
"9628","AR","AR-20517297","DMRTA1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9629","AR","AR-20517297","AGPAT3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9630","AR","AR-20517297","SRXN1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9631","AR","AR-20517297","RIN2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9632","AR","AR-20517297","FOXF2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9633","AR","AR-20517297","SLC9A11","20517297","CHIP-SEQ","VCAP","HUMAN"
"9634","AR","AR-20517297","RGP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9635","AR","AR-20517297","PPFIBP2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9636","AR","AR-20517297","S100A12","20517297","CHIP-SEQ","VCAP","HUMAN"
"9637","AR","AR-20517297","SDHA","20517297","CHIP-SEQ","VCAP","HUMAN"
"9638","AR","AR-20517297","KRTAP21-2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9639","AR","AR-20517297","PPAP2A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9640","AR","AR-20517297","CHST11","20517297","CHIP-SEQ","VCAP","HUMAN"
"9641","AR","AR-20517297","ST8SIA2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9642","AR","AR-20517297","FAM134C","20517297","CHIP-SEQ","VCAP","HUMAN"
"9643","AR","AR-20517297","NRP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9644","AR","AR-20517297","DHRS1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9645","AR","AR-20517297","SOD1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9646","AR","AR-20517297","FLJ22536","20517297","CHIP-SEQ","VCAP","HUMAN"
"9647","AR","AR-20517297","MTERFD1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9648","AR","AR-20517297","TP53BP2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9649","AR","AR-20517297","TMED8","20517297","CHIP-SEQ","VCAP","HUMAN"
"9650","AR","AR-20517297","NLRC5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9651","AR","AR-20517297","HS6ST2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9652","AR","AR-20517297","RAB6A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9653","AR","AR-20517297","EID2B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9654","AR","AR-20517297","FYN","20517297","CHIP-SEQ","VCAP","HUMAN"
"9655","AR","AR-20517297","APOC2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9656","AR","AR-20517297","ESR1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9657","AR","AR-20517297","APOC4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9658","AR","AR-20517297","C12ORF57","20517297","CHIP-SEQ","VCAP","HUMAN"
"9659","AR","AR-20517297","IGF1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9660","AR","AR-20517297","SLC9A8","20517297","CHIP-SEQ","VCAP","HUMAN"
"9661","AR","AR-20517297","GALC","20517297","CHIP-SEQ","VCAP","HUMAN"
"9662","AR","AR-20517297","GPRIN1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9663","AR","AR-20517297","IGFBP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9664","AR","AR-20517297","SPAG4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9665","AR","AR-20517297","LOC731779","20517297","CHIP-SEQ","VCAP","HUMAN"
"9666","AR","AR-20517297","SEC22C","20517297","CHIP-SEQ","VCAP","HUMAN"
"9667","AR","AR-20517297","MAR4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9668","AR","AR-20517297","AP3S1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9669","AR","AR-20517297","LEP","20517297","CHIP-SEQ","VCAP","HUMAN"
"9670","AR","AR-20517297","GPR109A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9671","AR","AR-20517297","IL1F7","20517297","CHIP-SEQ","VCAP","HUMAN"
"9672","AR","AR-20517297","DEFB128","20517297","CHIP-SEQ","VCAP","HUMAN"
"9673","AR","AR-20517297","OSR2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9674","AR","AR-20517297","GBP6","20517297","CHIP-SEQ","VCAP","HUMAN"
"9675","AR","AR-20517297","CYP1A1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9676","AR","AR-20517297","FIBCD1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9677","AR","AR-20517297","MFSD2B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9678","AR","AR-20517297","SERPINA10","20517297","CHIP-SEQ","VCAP","HUMAN"
"9679","AR","AR-20517297","SPRR3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9680","AR","AR-20517297","KLHL34","20517297","CHIP-SEQ","VCAP","HUMAN"
"9681","AR","AR-20517297","CAPN9","20517297","CHIP-SEQ","VCAP","HUMAN"
"9682","AR","AR-20517297","C21ORF59","20517297","CHIP-SEQ","VCAP","HUMAN"
"9683","AR","AR-20517297","CCDC33","20517297","CHIP-SEQ","VCAP","HUMAN"
"9684","AR","AR-20517297","PKD1L1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9685","AR","AR-20517297","CD99","20517297","CHIP-SEQ","VCAP","HUMAN"
"9686","AR","AR-20517297","ZNF362","20517297","CHIP-SEQ","VCAP","HUMAN"
"9687","AR","AR-20517297","SLC30A10","20517297","CHIP-SEQ","VCAP","HUMAN"
"9688","AR","AR-20517297","KLF3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9689","AR","AR-20517297","IDH3A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9690","AR","AR-20517297","COG1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9691","AR","AR-20517297","WLS","20517297","CHIP-SEQ","VCAP","HUMAN"
"9692","AR","AR-20517297","ART4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9693","AR","AR-20517297","SNORA70F","20517297","CHIP-SEQ","VCAP","HUMAN"
"9694","AR","AR-20517297","MMP7","20517297","CHIP-SEQ","VCAP","HUMAN"
"9695","AR","AR-20517297","C8B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9696","AR","AR-20517297","C1ORF110","20517297","CHIP-SEQ","VCAP","HUMAN"
"9697","AR","AR-20517297","OXER1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9698","AR","AR-20517297","COL25A1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9699","AR","AR-20517297","TMEM140","20517297","CHIP-SEQ","VCAP","HUMAN"
"9700","AR","AR-20517297","PCSK2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9701","AR","AR-20517297","FTHL3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9702","AR","AR-20517297","PIP","20517297","CHIP-SEQ","VCAP","HUMAN"
"9703","AR","AR-20517297","NKX2-6","20517297","CHIP-SEQ","VCAP","HUMAN"
"9704","AR","AR-20517297","NRG2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9705","AR","AR-20517297","CALML5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9706","AR","AR-20517297","ATL1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9707","AR","AR-20517297","MIR320C1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9708","AR","AR-20517297","SORBS2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9709","AR","AR-20517297","RHBDL1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9710","AR","AR-20517297","TXNRD1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9711","AR","AR-20517297","RPL7","20517297","CHIP-SEQ","VCAP","HUMAN"
"9712","AR","AR-20517297","ANKRD35","20517297","CHIP-SEQ","VCAP","HUMAN"
"9713","AR","AR-20517297","LHFP","20517297","CHIP-SEQ","VCAP","HUMAN"
"9714","AR","AR-20517297","AGT","20517297","CHIP-SEQ","VCAP","HUMAN"
"9715","AR","AR-20517297","ADAMTS7","20517297","CHIP-SEQ","VCAP","HUMAN"
"9716","AR","AR-20517297","EHBP1L1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9717","AR","AR-20517297","SAMSN1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9718","AR","AR-20517297","PLA2G12B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9719","AR","AR-20517297","PUM2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9720","AR","AR-20517297","RNF222","20517297","CHIP-SEQ","VCAP","HUMAN"
"9721","AR","AR-20517297","PTCD2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9722","AR","AR-20517297","SUPT16H","20517297","CHIP-SEQ","VCAP","HUMAN"
"9723","AR","AR-20517297","APOA4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9724","AR","AR-20517297","DNAJC6","20517297","CHIP-SEQ","VCAP","HUMAN"
"9725","AR","AR-20517297","CCDC155","20517297","CHIP-SEQ","VCAP","HUMAN"
"9726","AR","AR-20517297","PEX3","20517297","CHIP-SEQ","VCAP","HUMAN"
"9727","AR","AR-20517297","RNF144A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9728","AR","AR-20517297","SPHAR","20517297","CHIP-SEQ","VCAP","HUMAN"
"9729","AR","AR-20517297","DRD2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9730","AR","AR-20517297","ZNF551","20517297","CHIP-SEQ","VCAP","HUMAN"
"9731","AR","AR-20517297","SLC25A4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9732","AR","AR-20517297","KIAA1147","20517297","CHIP-SEQ","VCAP","HUMAN"
"9733","AR","AR-20517297","MYO3B","20517297","CHIP-SEQ","VCAP","HUMAN"
"9734","AR","AR-20517297","LOC645166","20517297","CHIP-SEQ","VCAP","HUMAN"
"9735","AR","AR-20517297","RAD51C","20517297","CHIP-SEQ","VCAP","HUMAN"
"9736","AR","AR-20517297","ZFP36L1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9737","AR","AR-20517297","PWP1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9738","AR","AR-20517297","PIP5KL1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9739","AR","AR-20517297","WFDC13","20517297","CHIP-SEQ","VCAP","HUMAN"
"9740","AR","AR-20517297","FOXD1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9741","AR","AR-20517297","SPARC","20517297","CHIP-SEQ","VCAP","HUMAN"
"9742","AR","AR-20517297","FAM9C","20517297","CHIP-SEQ","VCAP","HUMAN"
"9743","AR","AR-20517297","GOLGA8A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9744","AR","AR-20517297","SLC5A4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9745","AR","AR-20517297","ZNF641","20517297","CHIP-SEQ","VCAP","HUMAN"
"9746","AR","AR-20517297","GUCA1A","20517297","CHIP-SEQ","VCAP","HUMAN"
"9747","AR","AR-20517297","PHIP","20517297","CHIP-SEQ","VCAP","HUMAN"
"9748","AR","AR-20517297","POLR3E","20517297","CHIP-SEQ","VCAP","HUMAN"
"9749","AR","AR-20517297","SULT1C4","20517297","CHIP-SEQ","VCAP","HUMAN"
"9750","AR","AR-20517297","ZNHIT2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9751","AR","AR-20517297","MIR718","20517297","CHIP-SEQ","VCAP","HUMAN"
"9752","AR","AR-20517297","INCENP","20517297","CHIP-SEQ","VCAP","HUMAN"
"9753","AR","AR-20517297","LOC100127888","20517297","CHIP-SEQ","VCAP","HUMAN"
"9754","AR","AR-20517297","RNF5P1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9755","AR","AR-20517297","FAF1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9756","AR","AR-20517297","C15ORF2","20517297","CHIP-SEQ","VCAP","HUMAN"
"9757","AR","AR-20517297","SUFU","20517297","CHIP-SEQ","VCAP","HUMAN"
"9758","AR","AR-20517297","CACNG5","20517297","CHIP-SEQ","VCAP","HUMAN"
"9759","AR","AR-20517297","RBL1","20517297","CHIP-SEQ","VCAP","HUMAN"
"9760","AR","AR-20517297","CYBRD1","20517297","CHIP-SEQ","VCAP","HUMAN"
